id,traffic_density,green_open_space,total_landfills,solid_waste_generated,happiness_score,year_2022,year_2023,hdi_gdp_ratio,population_density,area_population_ratio,hdi_gdp_product,population_density_product,area_population_product,log_hdi,log_gdp,log_population,log_densities,log_total_area
91052022,1,3.8635649897312585,0.0,-0.8852209404180111,76.76,1,0,-1.3521730101848126,1.1248918938567942,-17.0527900596828,-0.055136324013700215,0.03724751690392501,-0.714502180537307,0.24141206723529063,-0.2255600888746508,-0.22902770676724477,-0.20085292574076744,1.501985280743287
91072022,1,-0.9006525370481586,0.0,-1.5185280164792063,76.74,1,0,4.109817921657427,1.9088277315391649,-8.833392924986216,0.10167994531376871,0.06698182839834965,-1.129409101274061,9.999500033330834e-05,-0.1711346454320681,-0.4424984332979962,-0.2074236795700807,1.4251693588247747
91112022,1,0.10187398096998954,1.0,0.0,74.64,1,0,3.000726665800171,2.9023308100363927,-0.4900442824876648,0.8334972239208432,0.0970662711407378,-0.13805450557295626,9.999500033330834e-05,-0.748732356404141,-0.7566655109648548,-0.20196648378047824,0.23119232029973646
91712022,1,0.10187398096998954,1.0,0.0,74.66,1,0,647.3547292297005,-0.40857316354347184,5.419664605985925,0.002474506613353826,-0.004111069741527098,0.009103263060359534,0.8178640711680126,0.0019532100205667375,-0.04184732318828314,0.09559159578209543,-0.2511810932395033
94022022,1,0.10187398096998954,1.0,0.0,69.56,1,0,7.2730093902541375,0.3891606167384486,-24.375216456530833,0.4208434775271036,0.009110921783266054,-0.0864250585140051,9.999500033330834e-05,-0.27515923473646486,-0.06139152216216083,-0.16606510232219435,0.8966687823936342
94032022,1,-0.9031070852876788,0.0,-1.3169576966915963,71.78,1,0,3.796127971620334,1.1120712439136122,-21.437673691198334,0.021237369460475816,0.038090282484332987,-0.9080807313677581,0.24993052458730408,0.07213112706335463,-0.23043668654502086,-0.20465555141530853,1.6886479081883676
94092022,1,4.2557624044225015,0.0,-1.468555451064807,69.81,1,0,-0.8792610088080314,2.36015100071374,-0.640384547824443,-0.11066919951936538,0.041604174446127844,-0.06288072530134349,0.2715076277957604,-0.43815804478268455,-0.37593966751924834,-0.1424505627718277,0.182878480752938
94102022,1,0.10187398096998954,1.0,0.0,72.79,1,0,5.399225483667995,2.0484491988788243,-3.618883626983029,0.8420588491001119,0.06386788549941447,-0.4734589751504725,9.999500033330834e-05,-0.5023891298984872,-0.4489538794719598,-0.1942825391340251,0.8367999614548155
94272022,1,0.10187398096998954,1.0,0.0,71.78,1,0,2.1597112479916944,3.645777115400343,0.6391490501955426,0.5802053589742244,0.08465218554911566,0.19725609785767836,9.999500033330834e-05,-0.7304630357509128,-0.8108917930722181,-0.16532122634986818,-0.43861642690413644
94342022,1,0.10187398096998954,1.0,0.0,70.72,1,0,4.634730445267508,2.2514875195134203,-1.7660000683559174,1.1947639644104502,0.0625139485279855,-0.24856340570551438,9.999500033330834e-05,-0.708718414345863,-0.47026893892847,-0.18227778756284177,0.5083482510293788
94712022,1,-0.8508342987053032,0.0,-0.5812755148153762,70.69,1,0,2.2810307238070457,0.502333907336374,-2.0634286273513562,1.0118804137823638,0.03376160048852246,-0.03499491732122185,0.9239625119170282,0.5104483704082015,0.12242028149815926,0.23051464706172853,-0.3129565041238536
11022023,1,-0.9008040523715858,0.0,-1.5042902874901471,75.53,0,1,0.24543965736775258,2.9573195677804947,0.0283109578531032,0.04901729343653571,0.037978828772605416,0.0031797603349014852,9.999500033330834e-05,-0.5922014687509887,-0.4081714129078567,-0.12027556893752349,-0.009533293398342548
11032023,1,-0.9007737493069004,0.0,-1.256426729592862,76.31,0,1,1.1904059139976613,1.0029472565430817,-4.8633186240548225,0.11761180494611558,0.01751534532834321,-0.08543376042717055,9.999500033330834e-05,-0.37735046401478806,-0.14218638195768898,-0.14173749030758048,0.49748891042190635
11042023,1,-0.8866676726958304,0.0,-1.1595530504908378,73.98,0,1,-0.09348290190517819,1.0664620591916611,-4.619000171528103,-0.010881565138387445,0.019368804880095947,-0.09541050882623418,0.03139614687184994,-0.4173001836816469,-0.15516052339066622,-0.14475470349485814,0.509136156049478
11062023,1,-0.8960616227483152,0.0,1.4740660581848681,75.38,0,1,-2.6906922839908236,1.0870713232384592,-4.896883687388973,-0.12684451105364566,0.021262336062935577,-0.11318498197609347,0.460084900382523,-0.24477840094302414,-0.16491217332226904,-0.15065372717333594,0.5564577572215212
11072023,1,-0.9020464780236886,0.0,-1.2336665239079272,75.86,0,1,-3.5943844587817138,1.688071396888276,-1.4834391699603697,-0.027888177163103874,0.023066782825423373,-0.05776271262672635,0.2750589780804857,-0.0922075701580514,-0.21980923264775398,-0.12431183480878741,0.2567517920919099
11082023,1,-0.8321676108590753,3.7837837837837847,-0.9703617044702655,76.7,0,1,19.25394971083859,-11.244232272654108,1.0850924358105742,0.01707147241367132,-0.006170478758097509,0.0752862049914427,0.4531866222267031,0.02934191659260219,0.23381061084813806,-0.023704551165311772,0.25139585688700866
11092023,1,-0.9001525364808489,0.7567567567567567,-0.2095376054109834,76.01,0,1,-1.3945949866789802,-7.9950056663146585,1.2923243152595125,-0.011528769260256476,-0.009986764892656822,0.1031846552472211,0.1193807905034607,-0.09532402144898931,0.24886372110102242,-0.03598264870248547,0.31127786980378414
11102023,1,-0.9033343582728196,0.0,0.03078096415697805,76.03,0,1,13.752399028491439,3.036010973456973,-0.10012065644451759,0.013651732296288523,0.031790668351725226,-0.009663327173029245,0.35997559735754736,0.031020670680117744,0.27053964680441417,0.09742509257707672,-0.03159866104411173
11112023,1,0.10187398096998954,1.0,0.0,75.32,0,1,0.0090980443714527,27.231400553631957,0.6133385154366122,0.001662829789051285,0.015378707401508977,0.2568561981457906,0.0038819924527252686,0.355934146751731,0.4990374305396927,0.02348631908079757,0.33426468451011826
11132023,1,4.100216773392164,0.0,-1.5657865243508515,74.7,0,1,0.67362806022226,2.2560287622065154,-2.476901821444987,0.1317750581144168,0.06957021166464697,-0.3887556817452161,9.999500033330834e-05,-0.5839150751166053,-0.504466192723661,-0.19310670591018303,0.6837428993242072
11142023,1,4.101337986785524,0.0,-1.1153293385322223,73.63,0,1,-0.42136329991261645,-0.6491191437421702,1.9452623745515158,-0.014650143512863714,-0.00013950764406445797,0.00017615728525978053,0.07563483834988796,-0.20636382810520823,0.009471155185458748,-0.014768616425392738,0.018342155096996427
11162023,1,-0.8971222300123055,3.7837837837837847,-1.5282662443309811,73.68,0,1,-0.012348452533598009,2.4311091850377498,-1.2754825569386121,-0.0024012610776215494,0.06794644769624596,-0.21069088346379547,0.005430579676639501,-0.5815600913807247,-0.521599895743651,-0.18293627915058833,0.4176533291641568
11172023,1,-0.9033343582728196,0.0,-1.4189005693695365,74.03,0,1,-1.6223512214500064,13.2440903836349,0.8280416997288151,-0.19822846344533954,0.004894447141190951,0.05367573334221339,0.4492232779254577,-0.4300924080227281,-0.2938378231823341,-0.019411048322065142,-0.23676287002111057
11182023,1,-0.8275766965592319,0.7567567567567567,-0.682177667848053,74.24,0,1,-1.5109795682879832,-130.58818378742646,0.9511129150744048,-0.25058219736297643,-0.0005957998226234585,0.07400078560864704,0.4795360363648642,-0.5229583783211578,-0.3270252039353446,0.002133707249982006,-0.3082904942789323
11722023,1,-0.9033343582728196,0.0,-1.6995817718482331,72.7,0,1,-2.088394816669717,-2.383448830506646,0.9635852863269104,-0.5164232218308684,-0.11283362836846346,0.259140054845159,0.712217391536277,-0.687711868798249,-0.7310311573887909,0.19686420756544043,-0.6925542683839236
11742023,1,-0.9029555699642517,0.7567567567567567,0.8541979198381904,75.08,0,1,-7.338206752385863,-0.20094308447615863,2.256122403889511,-0.21508540800270223,-0.22814148927449066,0.10342844488600797,0.8137353882001755,-0.18777961401847698,-0.24093952246909056,0.7253867595867656,-0.6598290021968607
11752023,1,-0.9018192050385478,0.0,-1.4777728608962777,76.17,0,1,1.2419537540273375,3.571246394127515,0.35355042053254093,0.2733468344963894,0.0447550354242123,0.05650840879048007,9.999500033330834e-05,-0.63326070779455,-0.5104740488347507,-0.11872344250909793,-0.1523887376189797
12012023,1,0.10187398096998954,1.0,0.0,73.43,0,1,2.509686025279419,-25.44362543918787,0.9812681405508745,0.38098423143538107,-0.003508078180310342,0.0875862546640311,9.999500033330834e-05,-0.4936773310278463,-0.3549067283731557,0.011673679393393263,-0.3469577409722671
12032023,1,0.10187398096998954,1.0,0.0,72.28,0,1,1.1494942720129977,-0.1602605369324297,37.870462515769894,0.010466157160652538,-0.002106731504792537,0.012786049828396009,0.10407614394761036,0.09113801342593678,0.018207826785023005,-0.12177737237159965,0.5281868010413617
12042023,1,0.10187398096998954,1.0,0.0,72.74,0,1,-0.08384583327683705,22.790656963340375,0.5139183687457054,-0.0012197225624117128,0.0012206361685223998,0.014296746591591664,0.010062004396858622,-0.1285288365396628,0.15425689233977663,0.007291726231106792,0.08224036504937624
12052023,1,0.10187398096998954,1.0,0.0,73.96,0,1,-3.039991526303802,-0.3985445131767417,13.61575541240165,-0.11527968431631747,-0.00390631875807913,0.02119757863172557,0.4649832692265145,-0.21658174048034218,0.03869830365183924,-0.10425260904869811,0.4299851064066705
12062023,1,3.865595295065183,3.7837837837837847,-1.2603412650357884,74.15,0,1,-3.8513899444433966,2.3825018631784967,-0.20638361094337046,-0.19254559509363128,0.013390703728579903,-0.006584334060405809,0.6211910966211652,-0.25307830877954623,-0.19676353801646432,-0.0779286552198167,0.03620004242511438
12072023,1,0.10187398096998954,1.0,0.0,75.47,0,1,0.43147606245435144,11.755814696223945,0.4503062522152309,0.4540708935357095,0.015016109025737955,0.07949102948500847,0.36646737022370146,0.7059889176196646,0.3507629797158637,0.03511597168282384,0.17327785111481578
12082023,1,-0.8981828372762956,0.0,-0.28369353847899514,73.95,0,1,0.09141865150224512,18.971873132823873,0.521915859749439,0.13536085913217966,0.05233949737336289,0.5182511252463747,0.10547719496488416,0.7960772835231318,0.6913871161759035,0.05119130464640445,0.4187631391046248
12112023,1,0.10187398096998954,1.0,0.0,73.46,0,1,2.2433394062116947,7.220592965346433,0.2840013730674768,0.28451275436344486,0.007613448661414178,0.015612581814925147,0.587181442680637,0.30463192155435376,0.2106372936870523,0.03195558224354161,0.06446500023705976
12132023,1,0.10187398096998954,1.0,0.0,71.43,0,1,0.15314703456436093,26109.114162203598,0.8121655651444466,0.29449134821430306,8.892552834940609e-05,1.8856590221973526,0.1925760725014471,0.8699109344806988,0.9257397418359817,5.835854910629537e-05,0.8053701997972058
12142023,1,0.10187398096998954,1.0,0.0,73.4,0,1,4.008761192088343,-8.34040590267404,1.0656162457027158,0.27308020567190305,-0.0029967709156591476,0.0266343170343682,9.999500033330834e-05,-0.3024569600192466,0.14677711510290858,-0.01913736667755308,0.15569474359302174
12152023,1,0.10187398096998954,1.0,0.0,74.3,0,1,0.050472886134230406,2.085504157528772,-0.5820124061729166,0.004328175882585608,0.018586073637358855,-0.022559577176347552,9.999500033330834e-05,-0.3464916391886348,-0.21924986995857035,-0.09916148456483806,0.10848304490513594
12162023,1,0.10187398096998954,1.0,0.0,73.69,0,1,0.39069418051633836,3.403516699402123,0.38398534002951457,0.09914251645132499,0.07209172942536564,0.0942167184658011,9.999500033330834e-05,-0.7006671229101111,-0.6838777231962406,-0.1572841799575357,-0.2109738142790434
12172023,1,0.10187398096998954,1.0,0.0,73.63,0,1,-0.530769811770978,3.840842147694602,0.39060370428243496,-0.06955743053987688,0.02722404359034907,0.04084279436472706,0.17575264110442235,-0.44943017556893267,-0.3906194803528249,-0.08794690486075298,-0.13502571852304995
12192023,1,-0.9033343582728196,0.0,0.03078096415697805,73.35,0,1,-0.08697092248408723,0.7114177149887501,-1.097364796355421,-0.07966165354004197,0.09061087475752816,-0.07073852864489022,9.999500033330834e-05,0.6714416070724077,0.22625393777498093,0.30519134630722744,-0.3265814400397601
12202023,1,0.10187398096998954,1.0,0.0,72.59,0,1,-11.943878783331678,0.47603220796105206,-10.422063666253077,-0.001248848497605454,0.006508676715775056,-0.03229109411245357,0.11522997167631006,-0.0102780832275912,-0.05727190135575384,-0.12435148679651371,0.4575011340479427
12212023,1,0.10187398096998954,1.0,0.0,71.51,0,1,-239.001699113593,0.4773833952212294,-10.22741462898152,-2.582840556225393e-05,0.0063974930855046465,-0.03123510693336067,9.999500033330834e-05,0.00032868276354823826,-0.056849250653356505,-0.1230306004219235,0.4480155045164818
12222023,1,0.10187398096998954,1.0,0.0,73.29,0,1,0.4136557587766908,-0.6021002706139137,8.781983686878299,0.2282500884427726,-0.004990595103179599,0.026388444112692932,0.2679436204592157,0.5555067987374581,0.053366731589855006,-0.09545638292273888,0.3929854311520851
12232023,1,0.10187398096998954,1.0,0.0,73.57,0,1,0.7299711030076343,-2.973778766140378,2.3756818641099464,0.2571938384891655,-0.013006370010235373,0.09188678221808486,0.35997559735754736,0.4659815021542316,0.17954052821368452,-0.06842214605945755,0.3833688948859083
12242023,1,0.10187398096998954,1.0,0.0,72.66,0,1,2.3968490120911503,5.668127316219475,0.6231794332720502,0.38882906788790494,0.01528476326227443,0.0539897635153075,9.999500033330834e-05,-0.5154559441079203,-0.3486216200823328,-0.05332583462945383,-0.20263845015374646
12732023,2,-0.897955564291155,0.0,-0.8999321403346191,72.76,0,1,391.2192590167744,-0.014917509354133595,8.994506404945586,0.005719975654540623,-0.21688411491956222,0.02910056350058209,0.914655790484626,0.003816436009879035,-0.058562090388760556,1.5713185974855324,-0.7166418378079793
12742023,2,-0.8676524996057199,0.7567567567567567,-0.21330093562220864,73.59,0,1,-3.1743367358894217,-0.0481139513547624,2.106682615972638,-0.2870066558347534,-1.2818992057698049,0.12993436094167526,0.6701305256613879,-0.35766164092107505,-0.2854831858960525,1.8183501427998534,-0.7406425684935936
12762023,2,0.10187398096998954,1.0,0.0,73.26,0,1,-18.323356523891906,-3.357965925820128e-05,4077.2659898497222,-0.06027837058724165,-0.00046347335153307657,6.345562089863763e-05,0.7183045322645804,-0.05906649933016664,-0.0001247606468611346,1.5507768982898238,-0.7105998194560531
12772023,1,0.10187398096998954,1.0,0.0,73.44,0,1,-3.0720547621750045,-0.08742668636667232,3.6516178000757997,-0.24665337250771632,-0.20529035394083658,0.06553870820833095,0.6261942340117735,-0.3331730152496936,-0.14383527428049522,0.9291537027129012,-0.6717885070924544
12782023,1,0.10187398096998954,1.0,0.0,72.73,0,1,0.08069307756944985,-2.0411940714340884,1.2540850425897199,0.008166715722466786,-0.050246566302970135,0.12862271575497344,9.999500033330834e-05,-0.38291728001021946,-0.3860369269163644,0.14574029849185674,-0.5135400932540058
13012023,1,0.10187398096998954,1.0,0.0,73.35,0,1,3.3998718101578023,2.3490779784117413,-2.7525518093232164,0.4237650618619589,0.0768973147347958,-0.49721487196007336,9.999500033330834e-05,-0.43548009342062954,-0.5534114040844461,-0.19958384027435905,0.774669991559499
13022023,1,3.6436404977767136,0.0,-0.9320960895708991,73.87,0,1,1.4017095009969407,3.7645196887822086,0.030420913781640253,0.00611352572157569,0.05125582939591822,0.005869824188360559,0.08853361983835409,0.06395224622708127,0.36413243904830045,0.11036491181602187,0.013274341892262861
13032023,1,-0.8974252606591597,0.0,-0.8912355485234517,74.01,0,1,-0.8065543487767727,-2.6777341017248366,2.6649969383429712,-0.0013872639862986663,-0.014300432269881208,0.10205007525803217,9.999500033330834e-05,0.04063580835639464,0.17871953339557103,-0.0758866226885657,0.41969725000303326
13052023,1,0.08780312992604815,0.0,-1.0722450114508688,72.4,0,1,41.153822960761204,1.136594772125101,-1.0415080940299746,0.005780704036977785,0.01996171001427718,-0.023630126457957576,0.39726353899474753,0.01178214336599625,0.14030667110368578,0.1244491765882719,-0.17064459717503805
13072023,1,4.677278034196903,0.0,-0.571569360800629,71.24,0,1,1.4031341759057,5.546913503691817,0.19749911552801652,0.16954762745535865,0.04284850308966001,0.046940985510605694,0.39726353899474753,0.29833502614793034,0.39711112419287575,0.0842405363057462,0.09192720019653491
13082023,1,-0.901591932053407,0.0,1.41233583504642,72.72,0,1,-0.18698705787611808,-2.809171448074846,2.3590463376536968,-0.0027217002019709253,-0.010913274223353324,0.07232189304075023,9.999500033330834e-05,0.11390566197769399,0.1613465636413126,-0.06435587023050508,0.34575082665655194
13092023,1,-0.8428797442253766,0.0,-1.1104052408857163,72.53,0,1,2.565808577134555,-0.15799985882219134,34.59513230742337,0.06953944890890715,-0.0017833010676692404,0.009747570038279628,9.999500033330834e-05,-0.1798780508250809,0.01664642371612257,-0.11231688042306301,0.4578710470779242
13112023,1,-0.9031828429493924,0.0,1.1053568353912138,71.91,0,1,-3.5608432583894123,1.2437812294525803,-2.323713215754001,-0.03275156229383092,0.013585401775791983,-0.039264404318769965,0.29378940567095246,-0.10082042827847415,-0.13924998788771523,-0.11038594341679661,0.26394631830204773
13122023,1,-0.9025010239939701,0.7567567567567567,-0.28900740961166355,72.12,0,1,-0.8592055074257272,-4.551864497180307,1.9439047244801304,-0.012086522843633188,-0.018480334259826627,0.16352122151693352,9.999500033330834e-05,0.11208216933043054,0.2546689170643396,-0.0658382701207822,0.44711832290610837
13712023,1,0.17446989492639245,0.0,1.813086821030535,75.02,0,1,0.9004516833009951,0.9155668612254716,-0.2724641818830046,4.359666954083391,1.6800687494826922,-0.41910856553831,1.0923695840400256,1.1632675910550703,0.806586604635252,0.8563806948178844,-0.4123736804378151
13722023,1,-0.816516077949048,0.0,-1.4849054713209622,71.58,0,1,-3.617814485004664,-0.3375610915296262,1.1469480195761357,-0.5104995396009321,-0.6033490478247981,0.23359564943572497,0.8582396141122615,-0.4710318927310251,-0.6001942945096229,0.848837385363035,-0.7290062791304421
13732023,1,-0.9007585977745576,0.0,-1.690149009111006,70.57,0,1,-1.4233744391191878,-5.349401725824765,0.9692330608149097,-0.21734455228286095,-0.041553581578410013,0.21544771652143155,0.4422494015913461,-0.495549937618472,-0.637661409627103,0.08446582133248612,-0.6105856118393235
13742023,2,-0.9029555699642517,0.7567567567567567,0.8541979198381904,71.17,0,1,-3.2494045811288235,-0.1755033253039484,1.0808125876338277,-0.5274973492404287,-1.3582762442640215,0.2576462636170054,0.8369090270047869,-0.5156877341072197,-0.6699069178341414,1.3302432347359445,-0.7501409720429589
13752023,2,-0.8949252578226113,0.0,0.18722583896782813,69.31,0,1,-9.861506888061736,-0.06555828116279935,1.4643609508361877,-0.2935013625224199,-1.9760980196237379,0.18970736017157436,0.9937270479225553,-0.18936744654329055,-0.44617770035083437,1.8702978205107137,-0.7488024077518685
13762023,1,-0.8387130728311293,0.0,-1.2760055161097845,72.98,0,1,-5.749653570637894,-0.16475165412831264,1.6231870969009088,-0.35054186857558395,-0.602686128758649,0.16117198746863,0.8836357372491308,-0.28357841052525634,-0.37849524095948545,1.06905606400104,-0.716375867288665
13772023,1,0.14257591934497196,0.0,-0.9319797073622565,74.35,0,1,-3.382791775793141,-0.2617480810291778,1.2594786783787306,-0.3797516552370589,-0.6408793007107271,0.21127619704410744,0.7577221654434413,-0.40804642531955865,-0.526906969220859,0.941862987362777,-0.7253537820242112
14022023,1,0.10187398096998954,1.0,0.0,73.67,0,1,0.021720421550107404,-2.619989656915353,5.198526362309581,0.04237569189826811,-0.044814402135897734,0.6103759797797256,0.029887282006181366,0.874121162423779,0.294649889289603,-0.14016514709194355,1.0229210613753001
14032023,1,0.10187398096998954,1.0,0.0,74.41,0,1,-0.18033761090937267,-5.242234014261882,4.215604334593817,-1.1017391191465213,-0.09845117153879156,2.175690597527689,9.999500033330834e-05,1.244645160507656,0.5413958611242642,-0.14738872781220863,1.3933956745719034
14042023,1,0.10187398096998954,1.0,0.0,75.04,0,1,0.2268510224842091,-1.4983644935654177,12.688978742426825,0.8040069184325176,-0.038017728470333856,0.7228202442333493,0.3556242170893933,1.0586948722728697,0.2140399916848706,-0.17350668832353291,1.3933956745719034
14062023,1,0.10187398096998954,1.0,0.0,73.97,0,1,0.1680862332590737,-11.268986271233093,2.2329035957939727,1.6598285929292333,-0.1253798432955927,3.1548778254516914,0.42409001229257015,1.421282460606092,0.7832877810512388,-0.11146837455825875,1.295864839035036
14092023,1,-0.9014404167299799,3.7837837837837847,-0.6865913332881499,73.31,0,1,-0.0037170612978017176,-6.631734526948122,2.6974184926643443,-0.02751330861087789,-0.08076896309486604,1.4448407131518628,9.999500033330834e-05,1.3138964866696408,0.5492035737815539,-0.11693753429100309,1.0899644012819645
14102023,1,-0.903258600611106,0.0,1.7578856092504258,73.75,0,1,-1.6887209754073196,1.317189772061546,-2.998130558033604,-0.1821700594309728,0.02222966852331565,-0.08778733749123119,9.999500033330834e-05,0.28400731835551996,-0.18767508438396377,-0.13915853355657695,0.4141130506479758
14732023,1,-0.9013646590682663,0.0,-0.8473615941209929,73.67,0,1,0.6576818494503642,2.3367358329114545,-0.6293832203724508,0.8532819440931849,0.0023310925221432127,-0.003428343189023295,0.559115579504818,0.7603563628017039,0.07120822230951185,0.031096035997081536,-0.04756498802193528
15012023,1,0.10187398096998954,1.0,0.0,78.91,0,1,-2.8095267490818507,0.8009921293044134,-5.619004295463641,-0.024752670640647616,0.011572530444430983,-0.052085392918965086,0.23405232840321188,-0.09856477385162483,-0.10123378980675313,-0.1280592777273987,0.43242378738854353
15022023,1,0.10187398096998954,1.0,0.0,79.63,0,1,-0.024559111176263162,-0.9118913707842158,12.58552767981266,-0.0012073669207721643,-0.01849692159471421,0.21228240089672107,9.999500033330834e-05,0.2002632305099049,0.12210587440904551,-0.15364356057700113,0.9687045322445628
15032023,1,-0.9030313276259652,0.0,-1.3873536596646427,80.8,0,1,0.37109373041457455,0.01602872361454734,-534.1026433028628,0.012916719671090891,0.0003199271363968162,-0.0027388909843006092,0.06694228089935736,0.17106407581764257,-0.002267081887006664,-0.1523106214874129,0.7927585116848035
15042023,1,-0.9015161743916935,0.0,-0.7711346075763494,78.49,0,1,0.08431790433580828,-0.13792636675223816,59.121793354879074,0.008791685073106802,-0.0025337027270832106,0.02066096272612945,0.02686270503124233,0.27983085705113503,0.018521382588766264,-0.14564544290115056,0.7444203874205978
15052023,1,0.10187398096998954,1.0,0.0,77.53,0,1,0.044352293191314555,-2.1900886407303526,4.110627401802417,0.020752430715084168,-0.02425402422845995,0.2183502093634174,0.029887282006181366,0.5211909436590763,0.20739981058744586,-0.11119439569858014,0.6664923293907675
15062023,1,0.10187398096998954,1.0,0.0,80.16,0,1,-2.106082320986337,0.9017341408677797,-7.505182118197431,-0.20225739860834946,0.019618273839260753,-0.13277017888570597,9.999500033330834e-05,0.26994696395954104,-0.14272266447403748,-0.159581718978437,0.6922620994162364
15082023,1,0.10187398096998954,1.0,0.0,79.89,0,1,-0.19083118882814373,-0.7016258706835841,13.621417935347402,-0.00586331724872415,-0.01279356395944912,0.12226987186550096,9.999500033330834e-05,0.1615114494799306,0.0905199188898658,-0.14506502262008972,0.8287868422200017
15092023,1,5.05939967988024,0.0,-0.8945941374579014,78.65,0,1,0.09554290951410546,-1.4007829964457001,5.359305482879518,0.011711008244786615,-0.01518430359572569,0.11399196827349808,0.03290273849392456,0.3001821277505651,0.13613981370717965,-0.10994287594926976,0.5775187383523163
15712023,2,-0.8893191908558059,2.270270270270271,1.1584677493924747,79.69,0,1,1.7101373857147892,0.1922109799992585,-0.7352632093118739,1.2255120419153451,2.1822267590725946,-0.30840464140202456,0.895142976261045,0.6133091915071472,0.49934882208071923,1.4746403849638972,-0.6466296040344514
15722023,1,0.10187398096998954,1.0,0.0,79.36,0,1,-3.92919765889975,-4.09826715729337,1.0427382548051414,-0.20759476661051016,-0.04027326337213085,0.17210456687709585,0.6435106840232351,-0.2611780554760993,-0.5213208239413727,0.09451961652465937,-0.5510006282128914
16012023,1,0.10187398096998954,1.0,0.0,73.66,0,1,0.25567872088051047,-1.4250047949701614,5.423885526801645,0.0025774433750736306,-0.016062440702576595,0.12414761424566272,0.025346979087398178,0.09567659912894477,0.1408841750022791,-0.11223852663608644,0.599158783623861
16022023,1,0.10187398096998954,1.0,0.0,70.83,0,1,-0.46381751101521285,-6.597599751811315,4.905996567589666,-0.2514419508233747,-0.14742634295908172,4.7718666396687635,9.999500033330834e-05,0.5517471340707563,0.6862410218163472,-0.1619119954509163,1.7644682348602572
16042023,1,-0.8968191993654511,0.0,-0.29833845246574614,72.32,0,1,-0.5956531059680887,-3.583545235974542,2.451258277125545,-0.12374090308313478,-0.02229685318747802,0.1958599045267686,9.999500033330834e-05,0.3755452069452431,0.24894308871238688,-0.08216465038860048,0.5264399665255679
16052023,1,0.10187398096998954,1.0,0.0,73.61,0,1,-1.5685734532619946,-1.6858675649397223,6.054504535929237,-0.10311742596559743,-0.025738399814990102,0.26271423592165327,9.999500033330834e-05,0.22824841200719442,0.18921966432451526,-0.13188740246973302,0.8158919802604601
16072023,1,1.3312136316311625,0.7567567567567567,0.7057088839357297,72.25,0,1,-0.4628386488744843,-10.130313864137396,2.474410930365969,-0.2519737279488383,-0.12817429208543352,3.2128885001471716,9.999500033330834e-05,0.5526435752595075,0.7605691949883622,-0.11932822225952208,1.3401393104097077
16082023,1,0.10187398096998954,1.0,0.0,71.83,0,1,3.7336844941309777,-2.227590753113641,4.217573611167401,0.11300331212624731,-0.026123926376601023,0.24543501917235944,9.999500033330834e-05,-0.1911253575936789,0.21610533483043415,-0.11461799375169116,0.7018186887315004
16092023,1,-0.9025010239939701,0.7567567567567567,-0.28900740961166355,74.7,0,1,0.15445802248262178,-36.47233796209353,0.9612908945123351,0.0020725310216276865,-0.014529482045775392,0.5094112886195661,0.017733695264255608,0.10960431388436166,0.5469408931272945,-0.020161081840863793,0.5304989927224185
16112023,1,0.10187398096998954,1.0,0.0,72.06,0,1,1.9080073440897276,-3.625903495246872,1.32781718185371,0.2200725110614788,-0.0016579120497234405,0.007982078841036815,9.999500033330834e-05,-0.4149394030033258,0.07467454606233603,-0.021615129145005865,0.09798857976125283
16122023,1,-0.8696979564719867,0.0,-0.3625689075667653,74.62,0,1,2.5553802718480765,2.8764753150763016,0.07235970619551174,0.1674913148957954,0.014032599472380005,0.002920758005289469,9.999500033330834e-05,-0.2957367555235693,-0.2242804464251657,-0.07240463091751669,-0.014644424211914992
16132023,1,0.10187398096998954,1.0,0.0,75.24,0,1,2.7070170631823793,1.336573690868949,-5.425315939155047,0.16113141660318447,0.03436641582472363,-0.2492023783925963,9.999500033330834e-05,-0.27968030648578246,-0.24120624298948126,-0.17477088904134472,0.7713833581859104
16732023,1,1.2749256889779668,0.0,-1.3838576114286463,73.7,0,1,0.14065245865092893,-4.200270359938995,1.1445107763177844,0.02685113774227422,-0.022935920840019015,0.11025881303678688,9.999500033330834e-05,-0.5743438513509822,-0.37161765073763336,0.07129292534366674,-0.4388704491061668
16742023,1,0.10187398096998954,1.0,0.0,73.53,0,1,-3.0483291086699,-0.23718808334017216,3.492768999869536,-0.22685554297267616,-0.06119628093930275,0.050697641868808485,0.6051806429776654,-0.3185532222001064,-0.12837707886406777,0.4107473254706076,-0.5461125909706438
17022023,1,0.10187398096998954,1.0,0.0,73.13,0,1,-1.5613950092125883,-1.9566635130925045,2.7059811576688597,-0.033271952847587535,-0.0007858706062246503,0.004160944853761207,0.20532728129210276,-0.1577964916199993,-0.04000287011116648,0.019842734861126934,-0.11217311409230286
17032023,1,-0.8701525024422683,0.0,-0.23020812424729875,71.95,0,1,0.7004771641053776,-0.048636000703501284,125.03569015304394,0.011031098012695278,-0.0006731115687398483,0.0040933502461153745,9.999500033330834e-05,-0.1340926271574023,0.005705358824387597,-0.1251580850782905,0.5396535063623958
17052023,1,3.8654437797417556,0.0,-1.2000623066565559,72.51,0,1,1.1187499914258061,1.2576052900899648,-3.6644011980698252,0.1434621222562882,0.02362635828858428,-0.10887900858333528,9.999500033330834e-05,-0.44331990160374224,-0.1891933472048929,-0.14741577942330278,0.48958917579334876
